energy (kev); u_mass (cm2/g); u_linear (cm-1); optimal_thickness (mm)
124.80000000000011; 0.19743064048703193; 0.8627718989283296; 23.18109806872766
124.9000000000001; 0.19724673769145457; 0.8619682437116565; 23.202710941971027
125.00000000000011; 0.19706334975123907; 0.8611668384129147; 23.224303477429473
125.10000000000011; 0.19688047465297148; 0.8603676742334854; 23.24587568659911
125.20000000000012; 0.19669811039283594; 0.8595707424166931; 23.267427581085144
125.30000000000011; 0.19651625497656258; 0.8587760342475785; 23.28895917260094
125.4000000000001; 0.19633490641937248; 0.8579835410526577; 23.31047047296741
125.50000000000011; 0.19615406274592748; 0.857193254199703; 23.331961494111965
125.60000000000011; 0.19597372199027527; 0.856405165097503; 23.35343224806797
125.70000000000012; 0.19579388219579852; 0.8556192651956396; 23.374882746973853
125.80000000000011; 0.1956145414151629; 0.8548355459842619; 23.396313003072304
125.9000000000001; 0.1954356977102659; 0.854053998993862; 23.4177230287095
126.00000000000011; 0.19525734915218534; 0.8532746157950499; 23.43911283633433
126.10000000000011; 0.195079493821128; 0.8524973879983293; 23.460482438497742
126.20000000000012; 0.1949021298063796; 0.8517223072538789; 23.481831847851858
126.30000000000011; 0.1947252552062556; 0.850949365251337; 23.50316107714915
126.4000000000001; 0.1945488681280499; 0.8501785537195781; 23.524470139241807
126.50000000000011; 0.1943729666879859; 0.8494098644264984; 23.545759047080917
126.60000000000011; 0.19419754901116712; 0.8486432891788004; 23.56702781371574
126.70000000000012; 0.19402261323152792; 0.847878819821777; 23.588276452292995
126.80000000000011; 0.19384815749178672; 0.8471164482391079; 23.609504976055877
126.9000000000001; 0.19367417994339392; 0.8463561663526314; 23.630713398343772
127.00000000000011; 0.19350067874648846; 0.8455979661221547; 23.651901732590982
127.10000000000011; 0.19332765206984723; 0.8448418395452324; 23.67306999232631
127.20000000000012; 0.19315509809083728; 0.8440877786569589; 23.694218191172375
127.30000000000011; 0.19298301499537088; 0.8433357755297708; 23.71534634284464
127.40000000000012; 0.1928114009778574; 0.8425858222732369; 23.736454461150814
127.50000000000011; 0.19264025424115624; 0.8418379110338529; 23.757542559990195
127.60000000000011; 0.1924695729965322; 0.8410920339948457; 23.778610653352782
127.70000000000012; 0.19229935546360805; 0.8403481833759672; 23.7996587553187
127.80000000000011; 0.19212959987031994; 0.8396063514332982; 23.820686880057366
127.90000000000012; 0.19196030445287046; 0.8388665304590439; 23.841695041826995
128.0000000000001; 0.1917914674556859; 0.8381287127813474; 23.862683254973554
128.1000000000001; 0.19162308713136908; 0.8373928907640829; 23.883651533930397
128.2000000000001; 0.19145516174065672; 0.8366590568066699; 23.904599893217295
128.30000000000013; 0.19128768955237435; 0.8359272033438759; 23.925528347439826
128.40000000000012; 0.19112066884339127; 0.8351973228456199; 23.946436911288874
128.5000000000001; 0.19095409789857895; 0.83446940781679; 23.9673255995396
128.6000000000001; 0.19078797501076636; 0.833743450797049; 23.98819442705095
128.7000000000001; 0.1906222984806966; 0.8330194443606441; 24.00904340876499
128.80000000000013; 0.19045706661698467; 0.832297381116223; 24.029872559706128
128.90000000000012; 0.19029227773607463; 0.8315772537066461; 24.050681894980453
129.0000000000001; 0.1901279301621969; 0.8308590548088004; 24.071471429775123
129.1000000000001; 0.1899640222273264; 0.8301427771334163; 24.092241179357636
129.2000000000001; 0.18980055227114107; 0.8294284134248865; 24.11299115907513
129.30000000000013; 0.18963751864097977; 0.8287159564610816; 24.133721384353777
129.40000000000012; 0.18947491969180028; 0.8280053990531672; 24.154431870698197
129.5000000000001; 0.18931275378614046; 0.8272967340454338; 24.175122633690506
129.6000000000001; 0.18915101929407488; 0.8265899543151073; 24.195793688989994
129.7000000000001; 0.18898971459317532; 0.8258850527721762; 24.21644505233234
129.80000000000013; 0.1888288380684713; 0.8251820223592197; 24.237076739528828
129.90000000000012; 0.18866838811240874; 0.8244808560512262; 24.257688766465876
130.0000000000001; 0.1885083631248105; 0.8237815468554219; 24.278281149104334
130.1000000000001; 0.18834876151283622; 0.8230840878110943; 24.29885390347893
130.2000000000001; 0.18818958169094488; 0.8223884719894291; 24.31940704569735
130.30000000000013; 0.18803082208085353; 0.8216946924933299; 24.33994059193993
130.40000000000012; 0.1878724811114994; 0.8210027424572524; 24.360454558458862
130.5000000000001; 0.1877145572190017; 0.8203126150470375; 24.38094896157751
130.6000000000001; 0.1875570488466219; 0.8196243034597377; 24.401423817689974
130.7000000000001; 0.1873999544447271; 0.8189378009234575; 24.42187914326025
130.80000000000013; 0.1872432724707504; 0.8182531006971793; 24.442314954821832
130.90000000000012; 0.18708700138915565; 0.8175701960706102; 24.46273126897679
131.0000000000001; 0.18693113967139738; 0.8168890803640065; 24.48312810239547
131.1000000000001; 0.1867756857958848; 0.8162097469280166; 24.503505471815746
131.2000000000001; 0.18662063824794548; 0.8155321891435218; 24.52386339404231
131.30000000000013; 0.1864659955197865; 0.814856400421467; 24.544201885946322
131.40000000000012; 0.18631175611046014; 0.8141823742027108; 24.564520964464535
131.5000000000001; 0.18615791852582653; 0.8135101039578619; 24.584820646598825
131.6000000000001; 0.18600448127851676; 0.8128395831871182; 24.605100949415668
131.7000000000001; 0.18585144288789907; 0.812170805420119; 24.62536189004531
131.80000000000013; 0.18569880188004032; 0.8115037642157762; 24.64560348568151
131.90000000000012; 0.1855465567876732; 0.8108384531621319; 24.665825753580638
132.0000000000001; 0.1853947061501597; 0.8101748658761979; 24.686028711061226
132.1000000000001; 0.18524324851345583; 0.809512996003802; 24.70621237550344
132.2000000000001; 0.18509218243007766; 0.8088528372194395; 24.726376764348366
132.30000000000013; 0.18494150645906574; 0.8081943832261173; 24.746521895097587
132.40000000000012; 0.18479121916595131; 0.8075376277552072; 24.766647785312482
132.5000000000001; 0.18464131912272197; 0.806882564566295; 24.78675445261373
132.6000000000001; 0.18449180490778816; 0.8062291874470343; 24.806841914680632
132.70000000000013; 0.1843426751059479; 0.8055774902129923; 24.82691018925077
132.80000000000013; 0.1841939283083549; 0.8049274667075109; 24.846959294119184
132.90000000000012; 0.1840455631124843; 0.8042791108015563; 24.866989247137987
133.0000000000001; 0.18389757812209973; 0.8036324163935759; 24.88700006621569
133.1000000000001; 0.18374997194722; 0.8029873774093514; 24.906991769316804
133.20000000000013; 0.18360274320408634; 0.8023439878018573; 24.926964374461164
133.30000000000013; 0.1834558905151304; 0.8017022415511198; 24.946917899723395
133.40000000000012; 0.18330941250894123; 0.8010621326640732; 24.966852363232395
133.5000000000001; 0.18316330782023352; 0.8004236551744205; 24.98676778317077
133.6000000000001; 0.18301757508981498; 0.7997868031424915; 25.00666417777434
133.70000000000013; 0.1828722129645549; 0.7991515706551049; 25.02654156533158
133.80000000000013; 0.18272722009735307; 0.798517951825433; 25.04639996418299
133.90000000000012; 0.1825825951471071; 0.797885940792858; 25.06623939272076
134.0000000000001; 0.18243833677868201; 0.7972555317228405; 25.086059869388073
134.1000000000001; 0.1822944436628794; 0.7966267188067829; 25.105861412678628
134.20000000000013; 0.18215091447640516; 0.7959994962618906; 25.125644041136216
134.30000000000013; 0.1820077479018414; 0.795373858331047; 25.14540777335391
134.40000000000012; 0.1818649426276125; 0.7947497992826666; 25.16515262797399
134.5000000000001; 0.18172249734795742; 0.794127313410574; 25.184878623687062
134.6000000000001; 0.18158041076289846; 0.7935063950338663; 25.204585779231703
134.70000000000013; 0.181438681578212; 0.7928870384967864; 25.224274113393847
134.80000000000013; 0.18129730850539755; 0.7922692381685873; 25.243943645006436
134.90000000000012; 0.1811562902616487; 0.7916529884434048; 25.263594392948846
135.0000000000001; 0.18101562556982423; 0.7910382837401319; 25.283226376146295
135.1000000000001; 0.1808753131584182; 0.7904251185022876; 25.302839613569436
135.20000000000013; 0.1807353517615304; 0.7898134871978879; 25.322434124233936
135.30000000000013; 0.1805957401188391; 0.7892033843193269; 25.342009927199722
135.40000000000012; 0.18045647697556982; 0.7885948043832401; 25.361567041570858
135.5000000000001; 0.18031756108246924; 0.7879877419303906; 25.381105486494697
135.6000000000001; 0.18017899119577518; 0.7873821915255376; 25.40062528116161
135.70000000000013; 0.18004076607718805; 0.7867781477573118; 25.420126444804573
135.80000000000013; 0.1799028844938452; 0.7861756052381036; 25.43960899669831
135.90000000000012; 0.17976534521828955; 0.7855745586039253; 25.459072956159332
136.0000000000001; 0.17962814702844432; 0.7849750025143017; 25.47851834254507
136.1000000000001; 0.17949128870758485; 0.7843769316521458; 25.49794517525353
136.20000000000013; 0.17935476904431089; 0.7837803407236386; 25.517353473722828
136.30000000000013; 0.17921858683251876; 0.783185224458107; 25.53674325743081
136.40000000000012; 0.1790827408713761; 0.7825915776079135; 25.556114545894346
136.5000000000001; 0.17894722996529275; 0.7819993949483294; 25.575467358669123
136.6000000000001; 0.17881205292389468; 0.7814086712774198; 25.594801715349146
136.70000000000013; 0.17867720856199892; 0.7808194014159353; 25.614117635566004
136.80000000000013; 0.1785426956995837; 0.7802315802071808; 25.633415138988926
136.90000000000012; 0.17840851316176615; 0.779645202516918; 25.652694245323737
137.0000000000001; 0.17827465977877283; 0.7790602632332373; 25.67195497431287
137.1000000000001; 0.17814113438591528; 0.7784767572664498; 25.691197345734736
137.20000000000013; 0.17800793582356353; 0.7778946795489726; 25.710421379403318
137.30000000000013; 0.17787506293712158; 0.7773140250352213; 25.72962709516758
137.40000000000012; 0.17774251457699985; 0.7767347887014894; 25.7488145129113
137.5000000000001; 0.17761028959859157; 0.7761569655458451; 25.76798365255238
137.6000000000001; 0.17747838686224596; 0.7755805505880149; 25.787134534042636
137.70000000000013; 0.1773468052332445; 0.7750055388692785; 25.806267177367147
137.80000000000013; 0.17721554358177516; 0.7744319254523575; 25.825381602543946
137.90000000000012; 0.17708460078290741; 0.7738597054213054; 25.844477829623628
138.0000000000001; 0.17695397571656846; 0.7732888738814042; 25.863555878688757
138.1000000000001; 0.17682366726751733; 0.7727194259590507; 25.88261576985367
138.20000000000013; 0.17669367432532143; 0.7721513568016547; 25.90165752326389
138.30000000000013; 0.17656399578433205; 0.771584661577531; 25.92068115909578
138.40000000000012; 0.17643463054366024; 0.7710193354757953; 25.93968669755606
138.5000000000001; 0.17630557750715226; 0.7704553737062554; 25.95867415888155
138.60000000000014; 0.17617683558336678; 0.7698927714993128; 25.97764356333855
138.70000000000013; 0.17604840368555089; 0.7693315241058574; 25.996594931222482
138.80000000000013; 0.17592028073161484; 0.7687716267971568; 26.015528282857755
138.90000000000012; 0.1757924656441115; 0.7682130748647672; 26.034443638596898
139.0000000000001; 0.17566495735021068; 0.7676558636204207; 26.05334101882052
139.10000000000014; 0.17553775478167702; 0.7670999883959286; 26.072220443936782
139.20000000000013; 0.17541085687484634; 0.7665454445430785; 26.09108193438104
139.30000000000013; 0.17528426257060356; 0.7659922274335376; 26.109925510615355
139.40000000000012; 0.1751579708143592; 0.7654403324587497; 26.1287511931282
139.5000000000001; 0.1750319805560269; 0.7648897550298376; 26.147559002434043
139.60000000000014; 0.17490629075000136; 0.764340490577506; 26.16634895907291
139.70000000000013; 0.17478090035513494; 0.7637925345519397; 26.185121083610106
139.80000000000013; 0.17465580833471642; 0.7632458824227107; 26.203875396635734
139.90000000000012; 0.17453101365644813; 0.7627005296786783; 26.22261191876436
140.0000000000001; 0.17440651529242468; 0.7621564718278959; 26.241330670634575
140.10000000000014; 0.1742823122191101; 0.7616137043975112; 26.260031672908745
140.20000000000013; 0.17415840341731723; 0.7610722229336763; 26.27871494627245
140.30000000000013; 0.17403478787218452; 0.7605320230014464; 26.29738051143438
140.40000000000012; 0.17391146457315676; 0.759993100184695; 26.316028389125584
140.5000000000001; 0.17378843251396067; 0.7594554500860081; 26.33465860009959
140.60000000000014; 0.17366569069258675; 0.7589190683266042; 26.353271165131552
140.70000000000013; 0.17354323811126657; 0.758383950546235; 26.371866105018128
140.80000000000013; 0.17342107377645083; 0.7578500924030901; 26.39044344057726
140.90000000000012; 0.17329919669879057; 0.7573174895737148; 26.409003192647468
141.0000000000001; 0.17317760589311454; 0.7567861377529106; 26.427545382087807
141.10000000000014; 0.17305630037840997; 0.7562560326536516; 26.446070029777275
141.20000000000013; 0.17293527917780088; 0.7557271700069899; 26.464577156614624
141.30000000000013; 0.17281454131852783; 0.7551995455619667; 26.48306678351799
141.40000000000012; 0.17269408583192847; 0.7546731550855275; 26.501538931424413
141.5000000000001; 0.17257391175341558; 0.7541479943624261; 26.519993621289753
141.60000000000014; 0.17245401812245983; 0.7536240591951495; 26.538430874087897
141.70000000000013; 0.17233440398256622; 0.7531013454038143; 26.556850710810988
141.80000000000013; 0.17221506838125722; 0.7525798488260941; 26.575253152468605
141.90000000000012; 0.17209601037005118; 0.7520595653171237; 26.593638220087694
142.0000000000001; 0.17197722900444357; 0.7515404907494184; 26.612005934712144
142.10000000000014; 0.17185872334388688; 0.7510226210127857; 26.63035631740247
142.20000000000013; 0.17174049245177195; 0.7505059520142434; 26.64868938923543
142.30000000000013; 0.17162253539540745; 0.7499904796779305; 26.667005171303813
142.40000000000012; 0.17150485124600243; 0.7494761999450307; 26.6853036847159
142.5000000000001; 0.17138743907864484; 0.748963108773678; 26.703584950595488
142.60000000000014; 0.17127029797228535; 0.748451202138887; 26.721848990081092
142.70000000000013; 0.1711534270097159; 0.7479404760324585; 26.740095824326072
142.80000000000013; 0.17103682527755198; 0.7474309264629022; 26.75832547449811
142.90000000000012; 0.17092049186621455; 0.7469225494553576; 26.776537961778818
143.0000000000001; 0.17080442586991054; 0.7464153410515091; 26.794733307363558
143.10000000000014; 0.1706886263866147; 0.7459092973095063; 26.812911532461076
143.20000000000013; 0.17057309251805103; 0.745404414303883; 26.831072658293238
143.30000000000013; 0.17045782336967516; 0.7449006881254805; 26.849216706094584
143.40000000000012; 0.17034281805065526; 0.7443981148813635; 26.867343697112194
143.5000000000001; 0.17022807567385442; 0.7438966906947438; 26.885453652605307
143.60000000000014; 0.17011359535581333; 0.7433964117049042; 26.9035465938449
143.70000000000013; 0.1699993762167312; 0.7428972740671154; 26.921622542113603
143.80000000000013; 0.1698854173804486; 0.7423992739525604; 26.939681518705267
143.90000000000012; 0.16977171797443008; 0.7419024075482594; 26.957723544924654
144.0000000000001; 0.16965827712974615; 0.7414066710569908; 26.975748642087186
144.10000000000014; 0.16954509398105558; 0.7409120606972129; 26.993756831518713
144.20000000000013; 0.16943216766658883; 0.7404185727029933; 27.01174813455506
144.30000000000013; 0.16931949732813026; 0.7399262033239292; 27.02972257254185
144.40000000000012; 0.16920708211100102; 0.7394349488250744; 27.047680166834166
144.5000000000001; 0.16909492116404148; 0.7389448054868613; 27.065620938796364
144.60000000000014; 0.16898301363959561; 0.7384557696050329; 27.08354490980158
144.70000000000013; 0.16887135869349243; 0.7379678374905619; 27.101452101231693
144.80000000000013; 0.16875995548503042; 0.737481005469583; 27.119342534476832
144.90000000000012; 0.16864880317695952; 0.7369952698833131; 27.13721623093532
145.0000000000001; 0.16853790093546636; 0.736510627087988; 27.15507321201311
145.10000000000014; 0.1684272479301561; 0.7360270734547821; 27.172913499123755
145.20000000000013; 0.16831684333403685; 0.7355446053697411; 27.190737113687984
145.30000000000013; 0.1682066863235024; 0.7350632192337055; 27.208544077133606
145.40000000000012; 0.16809677607831763; 0.7345829114622481; 27.226334410894943
145.50000000000014; 0.16798711178160022; 0.734103678485593; 27.244108136412923
145.60000000000014; 0.1678776926198068; 0.7336255167485558; 27.26186527513442
145.70000000000013; 0.16776851778271473; 0.7331484227104634; 27.279605848512404
145.80000000000013; 0.16765958646340787; 0.7326723928450924; 27.29732987800533
145.90000000000012; 0.16755089785826; 0.7321974236405961; 27.315037385077076
146.00000000000014; 0.1674424511669194; 0.7317235115994377; 27.332728391196564
146.10000000000014; 0.1673342455922929; 0.73125065323832; 27.350402917837606
146.20000000000013; 0.16722628034053064; 0.7307788450881189; 27.368060986478554
146.30000000000013; 0.16711855462101016; 0.7303080836938144; 27.38570261860214
146.40000000000012; 0.16701106764632115; 0.7298383656144234; 27.403327835695173
146.50000000000014; 0.16690381863225112; 0.7293696874229374; 27.420936659248166
146.60000000000014; 0.1667968067977682; 0.7289020457062471; 27.43852911075537
146.70000000000013; 0.16669003136500776; 0.728435437065084; 27.456105211714252
146.80000000000013; 0.16658349155925659; 0.7279698581139513; 27.47366498362538
146.90000000000012; 0.166477186608938; 0.7275053054810591; 27.49120844799215
147.00000000000014; 0.16637111574559682; 0.7270417758082581; 27.508735626320565
147.10000000000014; 0.16626527820388529; 0.7265792657509788; 27.526246540118887
147.20000000000013; 0.16615967322154698; 0.7261177719781603; 27.5437412108976
147.30000000000013; 0.16605430003940333; 0.7256572911721926; 27.56121966016898
147.40000000000012; 0.16594915790133846; 0.7251978200288491; 27.578681909446967
147.50000000000014; 0.1658442460542852; 0.7247393552572263; 27.59612798024684
147.60000000000014; 0.16573956374821022; 0.7242818935796786; 27.613557894085044
147.70000000000013; 0.1656351102360992; 0.7238254317317535; 27.63097167247905
147.80000000000013; 0.16553088477394445; 0.7233699664621372; 27.648369336946814
147.90000000000012; 0.1654268866207279; 0.722915494532581; 27.665750909007002
148.00000000000014; 0.16532311503840977; 0.7224620127178507; 27.683116410178332
148.10000000000014; 0.16521956929191292; 0.7220095178056595; 27.70046586197957
148.20000000000013; 0.16511624864910873; 0.7215580065966052; 27.717799285929367
148.30000000000013; 0.16501315238080475; 0.7211074759041167; 27.735116703545778
148.40000000000012; 0.1649102797607289; 0.7206579225543852; 27.752418136346346
148.50000000000014; 0.16480763006551755; 0.7202093433863117; 27.76970360584761
148.60000000000014; 0.1647052025747008; 0.7197617352514426; 27.786973133565056
148.70000000000013; 0.16460299657068872; 0.7193150950139098; 27.80422674101292
148.80000000000013; 0.16450101133875863; 0.7188694195503752; 27.82146444970384
148.90000000000012; 0.16439924616704166; 0.7184247057499721; 27.838686281148647
149.00000000000014; 0.1642977003465081; 0.7179809505142404; 27.855892256856364
149.10000000000014; 0.1641963731709557; 0.7175381507570764; 27.87308239833373
149.20000000000013; 0.16409526393699578; 0.7170963034046716; 27.890256727085102
149.30000000000013; 0.16399437194403918; 0.7166554053954513; 27.907415264612396
149.40000000000012; 0.16389369649428537; 0.716215453680027; 27.924558032414506
149.50000000000014; 0.16379323689270717; 0.7157764452211304; 27.94168505198749
149.60000000000014; 0.16369299244703878; 0.7153383769935595; 27.958796344824187
149.70000000000013; 0.16359296246776353; 0.7149012459841266; 27.975891932413937
149.80000000000013; 0.16349314626809938; 0.7144650491915944; 27.99297183624262
149.90000000000012; 0.16339354316398816; 0.7140297836266283; 28.01003607779218
150.00000000000014; 0.1632941524740814; 0.7135954463117358; 28.02708467854061
150.10000000000014; 0.16319497393292504; 0.7131620360868824; 28.04411758895626
150.20000000000013; 0.16309600647264275; 0.7127295482854488; 28.06113489767929
150.30000000000013; 0.16299724942116955; 0.7122979799705109; 28.078136625949718
150.40000000000012; 0.16289870211490867; 0.7118673282421509; 28.09512279400009
150.50000000000014; 0.16280036389287084; 0.7114375902118456; 28.112093422059097
150.60000000000014; 0.16270223409666; 0.7110087630024041; 28.129048530351763
150.70000000000013; 0.1626043120704626; 0.7105808437479216; 28.145988139099053
150.80000000000013; 0.1625065971610359; 0.710153829593727; 28.1629122685177
150.90000000000012; 0.162409088717695; 0.7097277176963271; 28.179820938820157
151.00000000000014; 0.16231178609230223; 0.7093025052233608; 28.196714170214246
151.10000000000014; 0.16221468863925476; 0.7088781893535433; 28.213591982903104
151.20000000000013; 0.16211779571547363; 0.7084547672766198; 28.230454397084884
151.30000000000013; 0.162021106680391; 0.7080322361933087; 28.247301432952767
151.40000000000015; 0.16192462089594012; 0.7076105933152583; 28.264133110694537
151.50000000000014; 0.16182833772654215; 0.7071898358649892; 28.28094945049272
151.60000000000014; 0.16173225653909637; 0.7067699610758511; 28.297750472524093
151.70000000000013; 0.16163637670296843; 0.706350966191972; 28.314536196959633
151.80000000000013; 0.16154069758997813; 0.7059328484682045; 28.331306643964464
151.90000000000015; 0.1614452185743887; 0.7055156051700786; 28.348061833697642
152.00000000000014; 0.1613499390328967; 0.7050992335737587; 28.364801786311755
152.10000000000014; 0.1612548583446196; 0.7046837309659877; 28.38152652195304
152.20000000000013; 0.16115997589108438; 0.7042690946440388; 28.39823606076122
152.30000000000013; 0.1610652910562182; 0.7038553219156736; 28.4149304228691
152.40000000000015; 0.16097080322633667; 0.7034424100990913; 28.431609628402526
152.50000000000014; 0.16087651179013213; 0.7030303565228774; 28.448273697480346
152.60000000000014; 0.16078241613866404; 0.7026191585259619; 28.464922650214067
152.70000000000013; 0.1606885156653472; 0.7022088134575672; 28.481556506707886
152.80000000000013; 0.16059480976594243; 0.7017993186771684; 28.498175287058253
152.90000000000015; 0.1605012978385442; 0.7013906715544381; 28.51477901135403
153.00000000000014; 0.16040797928357123; 0.7009828694692063; 28.531367699676128
153.10000000000014; 0.1603148535037559; 0.7005759098114134; 28.547941372097366
153.20000000000013; 0.16022191990413287; 0.7001697899810606; 28.56450004868247
153.30000000000013; 0.1601291778920296; 0.6997645073881694; 28.58104374948773
153.40000000000015; 0.16003662687705564; 0.6993600594527332; 28.597572494560957
153.50000000000014; 0.15994426627109187; 0.6989564436046715; 28.614086303941374
153.60000000000014; 0.15985209548828122; 0.6985536572837889; 28.63058519765928
153.70000000000013; 0.15976011394501685; 0.6981516979397236; 28.647069195736226
153.80000000000013; 0.1596683210599346; 0.6977505630319142; 28.663538318184383
153.90000000000015; 0.15957671625389916; 0.6973502500295393; 28.67999258500705
154.00000000000014; 0.15948529894999816; 0.696950756411492; 28.696432016197782
154.10000000000014; 0.15939406857352842; 0.6965520796663192; 28.71285663174092
154.20000000000013; 0.1593030245519889; 0.6961542172921914; 28.7292664516109
154.30000000000013; 0.15921216631506865; 0.6957571667968501; 28.74566149577253
154.40000000000015; 0.15912149329463857; 0.6953609256975706; 28.762041784180564
154.50000000000014; 0.15903100492474015; 0.6949654915211144; 28.778407336779775
154.60000000000014; 0.1589407006415771; 0.6945708618036919; 28.79475817350461
154.70000000000013; 0.15885057988350493; 0.6941770340909166; 28.81109431427919
154.80000000000013; 0.1587606420910207; 0.6937840059377605; 28.827415779017258
154.90000000000015; 0.15867088670675483; 0.6933917749085187; 28.843722587621784
155.00000000000014; 0.15858131317546023; 0.6930003385767612; 28.8600147599851
155.10000000000014; 0.15849192094400394; 0.6926096945252972; 28.876292315988525
155.20000000000013; 0.1584027094613563; 0.692219840346127; 28.892555275502513
155.30000000000013; 0.15831367817858286; 0.6918307736404071; 28.90880365838626
155.40000000000015; 0.1582248265488343; 0.6914424920184059; 28.92503748448773
155.50000000000014; 0.15813615402733747; 0.6910549930994647; 28.941256773643435
155.60000000000014; 0.1580476600713852; 0.6906682745119533; 28.957461545678484
155.70000000000013; 0.15795934414032883; 0.690282333893237; 28.97365182040616
155.80000000000013; 0.15787120569556706; 0.689897168889628; 28.989827617628134
155.90000000000015; 0.15778324420053863; 0.6895127771563538; 29.005988957134008
156.00000000000014; 0.1576954591207115; 0.6891291563575093; 29.022135858701525
156.10000000000014; 0.15760784992357543; 0.6887463041660247; 29.038268342096153
156.20000000000013; 0.15752041607863163; 0.6883642182636203; 29.054386427071194
156.30000000000013; 0.1574331570573851; 0.6879828963407728; 29.070490133367453
156.40000000000015; 0.1573460723333343; 0.687602336096671; 29.08657948071336
156.50000000000014; 0.15725916138196389; 0.6872225352391822; 29.10265448882459
156.60000000000014; 0.15717242368073417; 0.6868434914848084; 29.118715177404226
156.70000000000013; 0.15708585870907407; 0.6864652025586537; 29.13476156614237
156.80000000000013; 0.15699946594837114; 0.6860876661943819; 29.15079367471622
156.90000000000015; 0.15691324488196345; 0.6857108801341804; 29.166811522789878
157.00000000000014; 0.15682719499513081; 0.6853348421287216; 29.18281513001427
157.10000000000014; 0.15674131577508632; 0.6849595499371273; 29.19880451602698
157.20000000000013; 0.15665560671096737; 0.6845850013269275; 29.214779700452254
157.30000000000013; 0.15657006729382814; 0.684211194074029; 29.230740702900686
157.40000000000015; 0.15648469701662976; 0.683838125962672; 29.246687542969376
157.50000000000014; 0.156399495374233; 0.6834657947853983; 29.26262024024159
157.60000000000014; 0.15631446186338963; 0.6830941983430127; 29.27853881428677
157.70000000000013; 0.15622959598273378; 0.6827233344445467; 29.29444328466039
157.80000000000013; 0.15614489723277375; 0.6823532009072213; 29.310333670903926
157.90000000000015; 0.15606036511588428; 0.6819837955564143; 29.326209992544584
158.00000000000014; 0.15597599913629717; 0.6816151162256187; 29.342072269095457
158.10000000000014; 0.15589179880009454; 0.6812471607564132; 29.35792052005513
158.20000000000013; 0.15580776361520016; 0.6808799269984247; 29.373754764907723
158.30000000000015; 0.15572389309137058; 0.6805134128092895; 29.389575023122877
158.40000000000015; 0.15564018674018792; 0.6801476160546213; 29.405381314155544
158.50000000000014; 0.15555664407505226; 0.6797825346079784; 29.42117365744581
158.60000000000014; 0.15547326461117247; 0.6794181663508237; 29.436952072419004
158.70000000000013; 0.15539004786555927; 0.679054509172494; 29.452716578485433
158.80000000000015; 0.15530699335701692; 0.6786915609701639; 29.468467195040343
158.90000000000015; 0.15522410060613515; 0.6783293196488106; 29.48420394146392
159.00000000000014; 0.15514136913528248; 0.6779677831211844; 29.499926837120913
159.10000000000014; 0.15505879846859685; 0.6776069493077682; 29.515635901360902
159.20000000000013; 0.15497638813197914; 0.6772468161367489; 29.53133115351793
159.30000000000015; 0.15489413765308443; 0.676887381543979; 29.547012612910635
159.40000000000015; 0.15481204656131609; 0.6765286434729513; 29.562680298841823
159.50000000000014; 0.1547301143878158; 0.6761705998747551; 29.57833423059881
159.60000000000014; 0.15464834066545777; 0.6758132487080505; 29.59397442745303
159.70000000000013; 0.15456672492884108; 0.6754565879390355; 29.609600908659925
159.80000000000015; 0.15448526671428092; 0.6751006155414077; 29.62521369345913
159.90000000000015; 0.1544039655598022; 0.6747453294963357; 29.640812801074176
160.00000000000014; 0.15432282100513217; 0.6743907277924276; 29.656398250712385
