energy (kev); u_mass (cm2/g); u_linear (cm-1); optimal_thickness (mm)
143.70000000000013; 0.21277487604908032; 1.6787937720272437; 11.913315580060084
143.80000000000013; 0.2125774119387981; 1.677235780197117; 11.92438191227324
143.90000000000012; 0.21238043594889627; 1.6756816396367915; 11.935441391083723
144.0000000000001; 0.21218394643074331; 1.6741313373385647; 11.946494013901454
144.10000000000014; 0.21198794174248992; 1.6725848603482454; 11.95753977818252
144.20000000000013; 0.21179242024903686; 1.6710421957649007; 11.968578681428943
144.30000000000013; 0.21159738032200248; 1.6695033307405995; 11.979610721188504
144.40000000000012; 0.21140282033969032; 1.6679682524801567; 11.990635895054565
144.5000000000001; 0.21120873868705586; 1.6664369482408707; 12.001654200665953
144.60000000000014; 0.21101513375567765; 1.6649094053322966; 12.012665635706606
144.70000000000013; 0.21082200394372225; 1.6633856111159684; 12.023670197905563
144.80000000000013; 0.21062934765591476; 1.6618655530051674; 12.034667885036674
144.90000000000012; 0.2104371633035056; 1.660349218464659; 12.045658694918526
145.0000000000001; 0.21024544930424224; 1.6588365950104713; 12.056642625414078
145.10000000000014; 0.21005420408233527; 1.6573276702096251; 12.06761967443066
145.20000000000013; 0.20986342606842934; 1.6558224316799075; 12.078589839919662
145.30000000000013; 0.2096731136995706; 1.654320867089612; 12.089553119876491
145.40000000000012; 0.20948326541917872; 1.65282296415732; 12.100509512340214
145.50000000000014; 0.20929387967701435; 1.6513287106516432; 12.11145901539352
145.60000000000014; 0.20910495492915032; 1.649838094390996; 12.122401627162446
145.70000000000013; 0.20891648963794027; 1.6483511032433487; 12.133337345816287
145.80000000000013; 0.20872848227198992; 1.6468677251260004; 12.144266169567333
145.90000000000012; 0.20854093130612705; 1.6453879480053424; 12.155188096670722
146.00000000000014; 0.20835383522137163; 1.6439117598966222; 12.166103125424266
146.10000000000014; 0.208167192504907; 1.6424391488637162; 12.177011254168253
146.20000000000013; 0.2079810016500501; 1.6409701030188952; 12.18791248128529
146.30000000000013; 0.20779526115622216; 1.6395046105225928; 12.198806805200133
146.40000000000012; 0.20760996952892052; 1.638042659583183; 12.209694224379486
146.50000000000014; 0.20742512527969004; 1.6365842384567544; 12.220574737331791
146.60000000000014; 0.20724072692609352; 1.6351293354468779; 12.231448342607123
146.70000000000013; 0.20705677299168354; 1.6336779389043832; 12.242315038796988
146.80000000000013; 0.2068732620059749; 1.6322300372271419; 12.253174824534117
146.90000000000012; 0.2066901925044155; 1.6307856188598382; 12.264027698492324
147.00000000000014; 0.20650756302835896; 1.6293446722937521; 12.274873659386312
147.10000000000014; 0.20632537212503727; 1.627907186066544; 12.28571270597147
147.20000000000013; 0.20614361834753125; 1.6264731487620214; 12.296544837043795
147.30000000000013; 0.20596230025474502; 1.625042549009938; 12.307370051439612
147.40000000000012; 0.20578141641137715; 1.6236153754857656; 12.318188348035475
147.50000000000014; 0.20560096538789485; 1.6221916169104904; 12.328999725747913
147.60000000000014; 0.20542094576050612; 1.6207712620503933; 12.339804183533305
147.70000000000013; 0.2052413561111311; 1.6193542997168242; 12.350601720387806
147.80000000000013; 0.2050621950273794; 1.6179407187660235; 12.361392335346915
147.90000000000012; 0.20488346110251826; 1.616530508098869; 12.372176027485635
148.00000000000014; 0.2047051529354512; 1.61512365666071; 12.382952795917975
148.10000000000014; 0.2045272691306877; 1.6137201534411258; 12.393722639797017
148.20000000000013; 0.20434980829831825; 1.6123199874737308; 12.40448555831468
148.30000000000013; 0.2041727690539895; 1.6109231478359771; 12.415241550701452
148.40000000000012; 0.2039961500188757; 1.6095296236489292; 12.425990616226398
148.50000000000014; 0.2038199498196559; 1.6081394040770849; 12.436732754196797
148.60000000000014; 0.20364416708848615; 1.6067524783281557; 12.4474679639581
148.70000000000013; 0.20346880046297378; 1.605368835652863; 12.458196244893783
148.80000000000013; 0.2032938485861534; 1.6039884653447503; 12.46891759642507
148.90000000000012; 0.20311931010646148; 1.602611356739981; 12.479632018010804
149.00000000000014; 0.2029451836777097; 1.6012374992171294; 12.490339509147343
149.10000000000014; 0.20277146795906137; 1.5998668821969941; 12.501040069368328
149.20000000000013; 0.2025981616150065; 1.5984994951424012; 12.511733698244498
149.30000000000013; 0.20242526331533522; 1.597135327557995; 12.522420395383662
149.40000000000012; 0.2022527717351167; 1.5957743689900705; 12.53310016043029
149.50000000000014; 0.20208068555467124; 1.594416609026356; 12.543772993065577
149.60000000000014; 0.20190900345954718; 1.5930620372958273; 12.554438893007188
149.70000000000013; 0.20173772414049773; 1.591710643468527; 12.565097860009038
149.80000000000013; 0.20156684629345464; 1.590362417255357; 12.575749893861266
149.90000000000012; 0.20139636861950633; 1.5890173484079049; 12.586394994389922
150.00000000000014; 0.20122628982487298; 1.5876754267182478; 12.597033161456899
150.10000000000014; 0.2010566026962175; 1.586336595273156; 12.607664766477974
150.20000000000013; 0.20088731180960526; 1.5850008901777854; 12.618289443204446
150.30000000000013; 0.2007184159717958; 1.5836683020174687; 12.628907186259632
150.40000000000012; 0.20054991390945973; 1.5823388207456373; 12.639517995630989
150.50000000000014; 0.20038180435427833; 1.581012436355256; 12.650121871341163
150.60000000000014; 0.20021408604291735; 1.5796891388786178; 12.660718813448009
150.70000000000013; 0.2000467577170066; 1.578368918387182; 12.671308822044287
150.80000000000013; 0.19987981812311648; 1.5770517649913889; 12.681891897257543
150.90000000000012; 0.19971326601273415; 1.5757376688404723; 12.692468039250002
151.00000000000014; 0.19954710014224286; 1.574426620122296; 12.703037248218319
151.10000000000014; 0.19938131927289787; 1.5731186090631641; 12.713599524393494
151.20000000000013; 0.199215922170806; 1.5718136259276592; 12.724154868040618
151.30000000000013; 0.19905090760690097; 1.5705116610184486; 12.734703279458849
151.40000000000015; 0.1988862743569239; 1.5692127046761295; 12.745244758981102
151.50000000000014; 0.1987220212013988; 1.5679167472790365; 12.755779306974054
151.60000000000014; 0.19855814692561266; 1.566623779243084; 12.766306923837849
151.70000000000013; 0.19839465031959383; 1.5653337910215952; 12.776827610005949
151.80000000000013; 0.19823153017808856; 1.5640467731051186; 12.787341365945078
151.90000000000015; 0.19806878530054017; 1.5627627160212618; 12.797848192155037
152.00000000000014; 0.19790641449106994; 1.5614816103345417; 12.808348089168383
152.10000000000014; 0.19774441655845237; 1.5602034466461892; 12.818841057550518
152.20000000000013; 0.19758279031609544; 1.558928215593993; 12.82932709789942
152.30000000000013; 0.19742153458202044; 1.5576559078521413; 12.839806210845431
152.40000000000015; 0.19726064817884015; 1.5563865141310487; 12.850278397051175
152.50000000000014; 0.19710012993373777; 1.5551200251771908; 12.860743657211406
152.60000000000014; 0.19693997867844681; 1.5538564317729453; 12.871201992052807
152.70000000000013; 0.19678019324922896; 1.5525957247364164; 12.881653402333948
152.80000000000013; 0.19662077248685664; 1.5513378949212988; 12.89209788884492
152.90000000000015; 0.1964617152365891; 1.5500829332166879; 12.90253545240742
153.00000000000014; 0.19630302034815394; 1.5488308305469345; 12.91296609387447
153.10000000000014; 0.19614468667572743; 1.5475815778714894; 12.923389814130232
153.20000000000013; 0.19598671307791304; 1.5463351661847338; 12.933806614089956
153.30000000000013; 0.19582909841772153; 1.5450915865158228; 12.944216494699802
153.40000000000015; 0.19567184156255235; 1.543850829928538; 12.954619456936626
153.50000000000014; 0.1955149413841724; 1.5426128875211202; 12.965015501807919
153.60000000000014; 0.19535839675869732; 1.5413777504261217; 12.97540463035158
153.70000000000013; 0.19520220656657072; 1.540145409810243; 12.985786843635852
153.80000000000013; 0.19504636969254713; 1.5389158568741967; 12.996162142759024
153.90000000000015; 0.19489088502566862; 1.5376890828525254; 13.006530528849527
154.00000000000014; 0.19473575145925037; 1.5364650790134853; 13.016892003065475
154.10000000000014; 0.19458096789085644; 1.5352438366588572; 13.027246566594847
154.20000000000013; 0.19442653322228523; 1.5340253471238303; 13.037594220655045
154.30000000000013; 0.19427244635954735; 1.5328096017768285; 13.04793496649294
154.40000000000015; 0.19411870621284807; 1.5315965920193713; 13.058268805384651
154.50000000000014; 0.19396531169656803; 1.5303863092859216; 13.06859573863543
154.60000000000014; 0.19381226172924482; 1.5291787450437415; 13.078915767579485
154.70000000000013; 0.19365955523355494; 1.5279738907927485; 13.089228893579808
154.80000000000013; 0.19350719113629344; 1.5267717380653552; 13.099535118028152
154.90000000000015; 0.19335516836835748; 1.5255722784263404; 13.109834442344756
155.00000000000014; 0.1932034858647265; 1.524375503472692; 13.12012686797829
155.10000000000014; 0.1930521425644463; 1.5231814048334813; 13.130412396405573
155.20000000000013; 0.19290113741060716; 1.5219899741696905; 13.140691029131675
155.30000000000013; 0.19275046935032916; 1.520801203174097; 13.150962767689538
155.40000000000015; 0.1926001373347428; 1.5196150835711206; 13.16122761363994
155.50000000000014; 0.19245014031897156; 1.5184316071166857; 13.171485568571333
155.60000000000014; 0.1923004772621128; 1.51725076559807; 13.181736634099767
155.70000000000013; 0.19215114712722248; 1.5160725508337853; 13.191980811868614
155.80000000000013; 0.19200214888129513; 1.5148969546734186; 13.202218103548567
155.90000000000015; 0.19185348149524847; 1.5137239689975104; 13.212448510837378
156.00000000000014; 0.1917051439439039; 1.5125535857174017; 13.222672035459844
156.10000000000014; 0.191557135205971; 1.5113857967751112; 13.232888679167552
156.20000000000013; 0.19140945426402897; 1.5102205941431885; 13.243098443738837
156.30000000000013; 0.19126210010451078; 1.50905796982459; 13.25330133097853
156.40000000000015; 0.19111507171768433; 1.5078979158525292; 13.26349734271798
156.50000000000014; 0.19096836809763765; 1.506740424290361; 13.27368648081472
156.60000000000014; 0.1908219882422593; 1.5055854872314258; 13.283868747152564
156.70000000000013; 0.19067593115322454; 1.5044330967989414; 13.294044143641226
156.80000000000013; 0.19053019583597666; 1.5032832451458558; 13.304212672216343
156.90000000000015; 0.19038478129971062; 1.5021359244547168; 13.314374334839309
157.00000000000014; 0.1902396865573567; 1.5009911269375444; 13.32452913349713
157.10000000000014; 0.19009491062556455; 1.4998488448357041; 13.334677070202252
157.20000000000013; 0.18995045252468523; 1.4987090704197663; 13.344818146992527
157.30000000000013; 0.18980631127875758; 1.4975717959893973; 13.354952365930908
157.40000000000015; 0.18966248591548854; 1.4964370138732046; 13.365079729105545
157.50000000000014; 0.18951897546623983; 1.4953047164286322; 13.37520023862946
157.60000000000014; 0.18937577896601118; 1.4941748960418282; 13.385313896640463
157.70000000000013; 0.18923289545342356; 1.4930475451275118; 13.395420705301067
157.80000000000013; 0.1890903239707033; 1.491922656128849; 13.405520666798367
157.90000000000015; 0.18894806356366795; 1.49080022151734; 13.41561378334379
158.00000000000014; 0.18880611328170785; 1.489680233792675; 13.425700057173131
158.10000000000014; 0.1886644721777729; 1.4885626854826282; 13.435779490546288
158.20000000000013; 0.1885231393083564; 1.4874475691429319; 13.445852085747138
158.30000000000015; 0.18838211373347793; 1.4863348773571408; 13.455917845083537
158.40000000000015; 0.18824139451666944; 1.4852246027365217; 13.465976770887085
158.50000000000014; 0.18810098072496068; 1.4841167379199396; 13.476028865512934
158.60000000000014; 0.18796087142886136; 1.4830112755737161; 13.486074131339844
158.70000000000013; 0.18782106570234824; 1.4819082083915276; 13.496112570769903
158.80000000000015; 0.18768156262284935; 1.4808075290942813; 13.506144186228422
158.90000000000015; 0.18754236127122764; 1.4797092304299861; 13.516168980163917
159.00000000000014; 0.18740346073176856; 1.4786133051736539; 13.526186955047807
159.10000000000014; 0.18726486009216284; 1.4775197461271647; 13.536198113374434
159.20000000000013; 0.1871265584434928; 1.4764285461191582; 13.546202457660865
159.30000000000015; 0.18698855488021687; 1.4753396980049112; 13.556199990446826
159.40000000000015; 0.18685084850015665; 1.4742531946662358; 13.56619071429444
159.50000000000014; 0.18671343840447946; 1.4731690290113428; 13.576174631788302
159.60000000000014; 0.18657632369768604; 1.4720871939747429; 13.586151745535222
159.70000000000013; 0.18643950348759644; 1.4710076825171359; 13.596122058164042
159.80000000000015; 0.18630297688533273; 1.4699304876252752; 13.60608557232574
159.90000000000015; 0.18616674300530778; 1.4688556023118784; 13.616042290693084
160.00000000000014; 0.1860308009652095; 1.4677830196155028; 13.62599221596061
