energy (kev); u_mass (cm2/g); u_linear (cm-1); optimal_thickness (mm)
80.00000000000007; 0.2039648595658181; 0.5384672292537599; 37.14246459848113
80.10000000000007; 0.20373527481852027; 0.5378611255208936; 37.184319615274156
80.20000000000007; 0.2035066660167237; 0.5372575982841507; 37.22609054553042
80.30000000000007; 0.20327902811994142; 0.5366566342366453; 37.26777742801695
80.40000000000008; 0.20305235520473802; 0.5360582177405084; 37.309380470465
80.50000000000007; 0.202826641391865; 0.5354623332745236; 37.350899880657515
80.60000000000007; 0.2026018808458755; 0.5348689654331114; 37.39233586642095
80.70000000000007; 0.2023780677747428; 0.534278098925321; 37.433688635617294
80.80000000000007; 0.20215519642948473; 0.5336897185738397; 37.474958396135676
80.90000000000008; 0.201933261103789; 0.533103809314003; 37.51614535588474
81.00000000000007; 0.20171225613364435; 0.5325203561928211; 37.557249722784626
81.10000000000007; 0.2014921758969748; 0.5319393443680135; 37.59827170475912
81.20000000000007; 0.2012730148132762; 0.5313607591070492; 37.63921150972828
81.30000000000007; 0.2010547673432584; 0.5307845857862021; 37.68006934560062
81.40000000000008; 0.20083742798849014; 0.530210809889614; 37.720845420265675
81.50000000000007; 0.20062099129104533; 0.5296394170083597; 37.761539941586946
81.60000000000007; 0.20040545183315728; 0.5290703928395353; 37.80215311739418
81.70000000000007; 0.20019080423687263; 0.5285037231853438; 37.84268515547637
81.80000000000007; 0.19997704316370965; 0.5279393939521935; 37.88313626357472
81.90000000000008; 0.19976416331431945; 0.5273773911498034; 37.92350664937574
82.00000000000007; 0.19955215942815283; 0.5268177008903235; 37.96379652050403
82.10000000000007; 0.19934102628312728; 0.526260309387456; 38.00400608451571
82.20000000000007; 0.19913075869529828; 0.5257052029555875; 38.04413554889172
82.30000000000007; 0.19892135151853568; 0.5251523680089343; 38.0841851210309
82.40000000000008; 0.19871279964419983; 0.5246017910606876; 38.12415500824384
82.50000000000007; 0.198505098000824; 0.5240534587221753; 38.16404541774604
82.60000000000008; 0.1982982415537976; 0.5235073577020257; 38.203856556651814
82.70000000000007; 0.198092225305054; 0.5229634748053426; 38.243588631967846
82.80000000000007; 0.19788704429276036; 0.5224217969328874; 38.28324185058704
82.90000000000008; 0.19768269359101168; 0.5218823110802708; 38.322816419282304
83.00000000000007; 0.19747916830952594; 0.5213450043371485; 38.362312544700636
83.10000000000008; 0.197276463593343; 0.5208098638864256; 38.40173043335726
83.20000000000007; 0.1970745746225286; 0.5202768770034755; 38.44107029162935
83.30000000000007; 0.19687349661187659; 0.5197460310553542; 38.48033232575075
83.40000000000008; 0.19667322481061936; 0.5192173135000351; 38.51951674180574
83.50000000000007; 0.196473754502136; 0.5186907118856391; 38.55862374572383
83.60000000000008; 0.19627508100366656; 0.5181662138496798; 38.59765354327407
83.70000000000007; 0.1960771996660282; 0.5176438071183145; 38.63660634005949
83.80000000000007; 0.19588010587333435; 0.5171234795056027; 38.67548234151165
83.90000000000008; 0.195683795042715; 0.5166052189127676; 38.71428175288555
84.00000000000007; 0.19548826262404156; 0.5160890133274697; 38.75300477925416
84.10000000000008; 0.1952935040996535; 0.5155748508230852; 38.79165162550339
84.20000000000007; 0.19509951498408773; 0.5150627195579917; 38.83022249632682
84.30000000000007; 0.1949062908238096; 0.5145526077748575; 38.86871759622099
84.40000000000008; 0.19471382719694919; 0.5140445037999458; 38.907137129480006
84.50000000000007; 0.19452211971303662; 0.5135383960424167; 38.94548130019096
84.60000000000008; 0.19433116401274164; 0.5130342729936379; 38.983750312229176
84.70000000000007; 0.19414095576761634; 0.5125321232265071; 39.02194436925323
84.80000000000007; 0.19395149067983924; 0.5120319353947757; 39.06006367470036
84.90000000000008; 0.19376276448196153; 0.5115336982323785; 39.09810843178202
85.00000000000007; 0.1935747729366571; 0.5110374005527747; 39.1360788434791
85.10000000000008; 0.1933875118364723; 0.5105430312482869; 39.1739751125378
85.20000000000007; 0.19320097700358269; 0.5100505792894583; 39.21179744146476
85.30000000000007; 0.19301516428954593; 0.5095600337244013; 39.24954603252327
85.40000000000008; 0.19283006957506296; 0.5090713836781663; 39.28722108772854
85.50000000000007; 0.1926456887697373; 0.5085846183521066; 39.32482280884373
85.60000000000008; 0.19246201781183703; 0.5080997270232498; 39.36235139737604
85.70000000000007; 0.19227905266806294; 0.5076166990436862; 39.39980705457204
85.80000000000007; 0.1920967893333131; 0.5071355238399465; 39.437189981414235
85.90000000000008; 0.19191522383045373; 0.5066561909123979; 39.47450037861681
86.00000000000007; 0.19173435221009; 0.5061786898346377; 39.51173844662199
86.10000000000008; 0.19155417055034113; 0.5057030102529007; 39.54890438559592
86.20000000000007; 0.19137467495661495; 0.5052291418854635; 39.58599839542518
86.30000000000008; 0.1911958615613868; 0.5047570745220612; 39.62302067571292
86.40000000000008; 0.1910177265239788; 0.5042867980233041; 39.659971425775375
86.50000000000007; 0.19084026603034285; 0.5038183023201052; 39.6968508446381
86.60000000000008; 0.19066347629284414; 0.5033515774131085; 39.73365913103255
86.70000000000007; 0.19048735355004684; 0.5028866133721237; 39.77039648339276
86.80000000000008; 0.190311894066503; 0.502423400335568; 39.80706309985169
86.90000000000008; 0.1901370941325427; 0.5019619285099127; 39.843659178237935
87.00000000000007; 0.18996295006406486; 0.5015021881691313; 39.880184916072615
87.10000000000008; 0.1897894582023321; 0.5010441696541568; 39.91664051056596
87.20000000000007; 0.18961661491376594; 0.5005878633723421; 39.95302615861425
87.30000000000008; 0.18944441658974492; 0.5001332597969266; 39.989342056796566
87.40000000000008; 0.189272859646404; 0.4996803494665066; 40.02558840137177
87.50000000000007; 0.1891019405244354; 0.4992291229845095; 40.06176538827559
87.60000000000008; 0.18893165568889203; 0.498779571018675; 40.097873213117566
87.70000000000007; 0.18876200162899354; 0.498331684300543; 40.133912071177946
87.80000000000008; 0.18859297485793083; 0.4978854536249374; 40.16988215740526
87.90000000000008; 0.18842457191267614; 0.49744086984946506; 40.205783666413204
88.00000000000007; 0.18825678935379336; 0.4969979238940145; 40.24161679247784
88.10000000000008; 0.1880896237652486; 0.4965566067402563; 40.27738172953521
88.20000000000007; 0.18792307175422557; 0.49611690943115555; 40.313078671178275
88.30000000000008; 0.1877571299509404; 0.49567882307048267; 40.348707810654474
88.40000000000008; 0.18759179500845732; 0.4952423388223274; 40.3842693408634
88.50000000000007; 0.18742706360250969; 0.4948074479106256; 40.419763454353856
88.60000000000008; 0.18726293243131828; 0.49437414161868026; 40.455190343321725
88.70000000000007; 0.18709939821541466; 0.4939424112886947; 40.49055019960736
88.80000000000008; 0.1869364576974637; 0.4935122483213042; 40.52584321469338
88.90000000000008; 0.18677410764209004; 0.49308364417511774; 40.56106957970205
89.00000000000009; 0.186612344835703; 0.4926565903662559; 40.59622948539345
89.10000000000008; 0.18645116608632684; 0.49223107846790287; 40.631323122162726
89.20000000000007; 0.18629056822342868; 0.49180710010985174; 40.666350680038434
89.30000000000008; 0.18613054809775167; 0.49138464697806444; 40.70131234867988
89.40000000000008; 0.1859711025811469; 0.49096371081422785; 40.73620831737532
89.50000000000009; 0.18581222856640744; 0.4905442834153157; 40.771038775039905
89.60000000000008; 0.1856539229671052; 0.49012635663315773; 40.80580391021349
89.70000000000007; 0.1854961827174276; 0.4897099223740089; 40.840503911058775
89.80000000000008; 0.18533900477201617; 0.4892949725981227; 40.875138965359426
89.90000000000008; 0.18518238610580784; 0.4888814993193327; 40.90970926051794
90.00000000000009; 0.18502632371387434; 0.4884694946046283; 40.94421498355426
90.10000000000008; 0.18487081461126886; 0.4880589505737498; 40.97865632110323
90.20000000000007; 0.18471585583286612; 0.4876498593987666; 41.01303345941369
90.30000000000008; 0.18456144443321237; 0.48724221330368067; 41.04734658434595
90.40000000000008; 0.18440757748636946; 0.4868360045640154; 41.08159588137066
90.50000000000009; 0.184254252085765; 0.48643122550641965; 41.115781535566846
90.60000000000008; 0.1841014653440419; 0.4860278685082706; 41.14990373162041
90.70000000000007; 0.18394921439290915; 0.48562592599728016; 41.18396265382259
90.80000000000008; 0.1837974963829952; 0.48522539045110735; 41.217958486068255
90.90000000000008; 0.18364630848370134; 0.4848262543969716; 41.25189141185446
91.00000000000009; 0.18349564788305606; 0.484428510411268; 41.28576161427924
91.10000000000008; 0.18334551178757327; 0.48403215111919345; 41.319569276039644
91.20000000000007; 0.18319589742210798; 0.4836371691943651; 41.353314579430844
91.30000000000008; 0.1830468020297163; 0.48324355735845104; 41.386997706344566
91.40000000000008; 0.18289822287151608; 0.4828513083808025; 41.42061883826755
91.50000000000009; 0.18275015722654683; 0.4824604150780837; 41.45417815628066
91.60000000000008; 0.18260260239163334; 0.48207087031391205; 41.487675841057396
91.70000000000007; 0.18245555568124908; 0.4816826669984976; 41.52111207286265
91.80000000000008; 0.18230901442738154; 0.48129579808828726; 41.55448703155158
91.90000000000008; 0.18216297597939823; 0.4809102565856114; 41.58780089656834
92.00000000000009; 0.18201743770391365; 0.48052603553833206; 41.62105384694516
92.10000000000008; 0.18187239698465835; 0.48014312803949805; 41.654246061300995
92.20000000000007; 0.18172785122234783; 0.4797615272269983; 41.68737771784072
92.30000000000008; 0.1815837978345545; 0.4793812262832239; 41.72044899435376
92.40000000000008; 0.18144023425557784; 0.4790022184347255; 41.75346006821351
92.50000000000009; 0.1812971579363191; 0.4786244969518824; 41.78641111637597
92.60000000000008; 0.18115456634415425; 0.4782480551485672; 41.81930231537904
92.70000000000009; 0.18101245696280982; 0.47787288638181796; 41.85213384134145
92.80000000000008; 0.18087082729223883; 0.47749898405151053; 41.88490586996199
92.90000000000008; 0.1807296748484982; 0.47712634160003525; 41.917618576518606
93.00000000000009; 0.1805889971636271; 0.4767549525119756; 41.95027213586758
93.10000000000008; 0.1804487917855261; 0.476384810313789; 41.9828667224428
93.20000000000009; 0.1803090562778386; 0.47601590857349396; 42.01540251025481
93.30000000000008; 0.18016978821983134; 0.4756482409003548; 42.04787967289018
93.40000000000008; 0.1800309852062773; 0.4752818009445721; 42.08029838351084
93.50000000000009; 0.17989264484733927; 0.4749165823969757; 42.11265881485329
93.60000000000008; 0.17975476476845417; 0.47455257898871905; 42.14496113922802
93.70000000000009; 0.17961734261021903; 0.47418978449097826; 42.17720552851874
93.80000000000008; 0.17948037602827666; 0.4738281927146504; 42.209392154182
93.90000000000008; 0.17934386269320435; 0.4734677975100595; 42.241521187246256
94.00000000000009; 0.1792078002904009; 0.4731085927666584; 42.27359279831171
94.10000000000008; 0.17907218651997703; 0.4727505724127394; 42.305607157549474
94.20000000000009; 0.17893701909664494; 0.47239373041514265; 42.337564434701264
94.30000000000008; 0.1788022957496107; 0.4720380607789723; 42.369464799078614
94.40000000000008; 0.17866801422246525; 0.4716835575473083; 42.40130841956276
94.50000000000009; 0.1785341722730775; 0.47133021480092463; 42.43309546460412
94.60000000000008; 0.1784007676734899; 0.47097802665801336; 42.46482610222154
94.70000000000009; 0.17826779820981078; 0.4706269872739005; 42.49650050000254
94.80000000000008; 0.17813526168211294; 0.4702770908407782; 42.52811882510221
94.90000000000008; 0.17800315590432783; 0.4699283315874255; 42.55968124424352
95.00000000000009; 0.17787147870414524; 0.46958070377894345; 42.59118792371643
95.10000000000008; 0.17774022792290955; 0.4692342017164812; 42.62263902937817
95.20000000000009; 0.17760940141552137; 0.46888881973697644; 42.6540347266523
95.30000000000008; 0.17747899705033499; 0.4685445522128844; 42.68537518052916
95.40000000000009; 0.17734901270906192; 0.4682013935519235; 42.71666055556497
95.50000000000009; 0.17721944628667124; 0.46785933819681214; 42.74789101588199
95.60000000000008; 0.17709029569129203; 0.467518380625011; 42.77906672516835
95.70000000000009; 0.17696155884411763; 0.46717851534847055; 42.81018784667765
95.80000000000008; 0.17683323367930928; 0.46683973691337655; 42.841254543228956
95.90000000000009; 0.1767053181439013; 0.46650203989989947; 42.87226697720665
96.00000000000009; 0.17657781019770752; 0.46616541892194785; 42.903225310560174
96.10000000000008; 0.1764507078132269; 0.465829868626919; 42.934129704804114
96.20000000000009; 0.17632400897555103; 0.46549538369545473; 42.96498032101813
96.30000000000008; 0.17619771168227347; 0.465161958841202; 42.99577731984667
96.40000000000009; 0.1760718139433976; 0.4648295888105697; 43.026520861499044
96.50000000000009; 0.17594631378124595; 0.4644982683824893; 43.05721110574965
96.60000000000008; 0.1758212092303724; 0.4641679923681831; 43.08784821193741
96.70000000000009; 0.17569649833747106; 0.46383875561092364; 43.11843233896644
96.80000000000008; 0.17557217916129003; 0.4635105529858057; 43.14896364530555
96.90000000000009; 0.17544824977254347; 0.4631833793995148; 43.17944228898847
97.00000000000009; 0.17532470825382446; 0.4628572297900966; 43.20986842761406
97.10000000000008; 0.17520155269952006; 0.462532099126733; 43.24024221834609
97.20000000000009; 0.17507878121572498; 0.462207982409514; 43.27056381791368
97.30000000000008; 0.17495639192015813; 0.4618848746692175; 43.30083338261111
97.40000000000009; 0.17483438294207798; 0.46156277096708587; 43.33105106829815
97.50000000000009; 0.1747127524222; 0.461241666394608; 43.361217030400105
97.60000000000008; 0.17459149851261455; 0.46092155607330243; 43.391331423907864
97.70000000000009; 0.1744706193767036; 0.46060243515449756; 43.421394403378486
97.80000000000008; 0.17435011318906152; 0.4602842988191224; 43.45140612293487
97.90000000000009; 0.17422997813541372; 0.45996714227749225; 43.48136673626626
98.00000000000009; 0.1741102124125367; 0.45965096076909695; 43.51127639662845
98.10000000000008; 0.17399081422817939; 0.4593357495623936; 43.541135256844
98.20000000000009; 0.1738717818009847; 0.4590215039545996; 43.570943469302335
98.30000000000008; 0.17375311336041163; 0.45870821927148675; 43.6007011859602
98.40000000000009; 0.1736348071466575; 0.4583958908671758; 43.63040855834193
98.50000000000009; 0.17351686141058265; 0.4580845141239382; 43.66006573753953
98.60000000000008; 0.17339927441363337; 0.45777408445199214; 43.68967287421324
98.70000000000009; 0.17328204442776676; 0.4574645972893043; 43.71923011859175
98.80000000000008; 0.17316516973537688; 0.457156048101395; 43.748737620472426
98.90000000000009; 0.17304864862921973; 0.4568484323811401; 43.77819552922177
99.00000000000009; 0.1729324794123403; 0.4565417456485784; 43.807603993775714
99.1000000000001; 0.1728166603979988; 0.45623598345071686; 43.8369631626402
99.20000000000009; 0.17270118990959993; 0.45593114136134383; 43.86627318389115
99.30000000000008; 0.1725860662806193; 0.4556272149808349; 43.8955342051753
99.40000000000009; 0.17247128785453428; 0.4553241999359705; 43.92474637371016
99.50000000000009; 0.17235685298475156; 0.45502209187974413; 43.953909836284865
99.6000000000001; 0.1722427600345383; 0.45472088649118114; 43.98302473926031
99.70000000000009; 0.1721290073769522; 0.4544205794751538; 44.01209122856975
99.80000000000008; 0.17201559339477285; 0.45412116656220036; 44.04110944971913
99.90000000000009; 0.1719025164804337; 0.453822643508345; 44.07007954778756
100.00000000000009; 0.17178977586916505; 0.45352500829459574; 44.099001453539735
100.1000000000001; 0.17167740093850675; 0.45322833847765787; 44.12786735087597
100.20000000000009; 0.17156535814023036; 0.45293254549020817; 44.15668557964637
100.30000000000008; 0.17145364590680554; 0.4526376251939666; 44.18545628289185
100.40000000000009; 0.1713422626800055; 0.45234357347521453; 44.214179603229994
100.50000000000009; 0.1712312069108421; 0.4520503862446231; 44.24285568285561
100.6000000000001; 0.17112047705950265; 0.451758059437087; 44.27148466354091
100.70000000000009; 0.17101007159528442; 0.4514665890115509; 44.300066686636455
100.80000000000008; 0.1708999889965314; 0.4511759709508429; 44.328601893071706
100.90000000000009; 0.17079022775057268; 0.4508862012615119; 44.35709042335517
101.00000000000009; 0.17068078635365808; 0.45059727597365734; 44.38553241757554
101.1000000000001; 0.17057166331089788; 0.4503091911407704; 44.41392801540183
101.20000000000009; 0.1704628571362005; 0.4500219428395693; 44.44227735608418
101.30000000000008; 0.1703543663522113; 0.44973552716983783; 44.47058057845453
101.40000000000009; 0.17024618949025325; 0.4494499402542686; 44.49883782092694
101.50000000000009; 0.17013832509026564; 0.4491651782383013; 44.52704922149852
101.6000000000001; 0.17003077170074513; 0.44888123728996715; 44.55521491774995
101.70000000000009; 0.1699235278786869; 0.4485981135997334; 44.583335046846
101.8000000000001; 0.16981659218952583; 0.4483158033803482; 44.61140974553629
101.90000000000009; 0.1697099632070778; 0.4480343028666854; 44.63943915015608
102.00000000000009; 0.1696036395134836; 0.4477536083155967; 44.667423396626454
102.1000000000001; 0.1694976196991497; 0.44747371600575525; 44.6953626204556
102.20000000000009; 0.16939190236269275; 0.4471946222375089; 44.723256956739135
102.3000000000001; 0.16928648611088326; 0.44691632333273185; 44.75110654016072
102.40000000000009; 0.16918136955858915; 0.4466388156346754; 44.77891150499297
102.50000000000009; 0.16907655132872076; 0.44636209550782285; 44.80667198509799
102.6000000000001; 0.16897203005217565; 0.4460861593377437; 44.83438811392816
102.70000000000009; 0.16886780436778365; 0.4458110035309488; 44.8620600245269
102.8000000000001; 0.16876387292225348; 0.4455366245147492; 44.889687849529224
102.90000000000009; 0.16866023437011887; 0.4452630187371138; 44.91727172116248
103.00000000000009; 0.16855688737368404; 0.4449901826665259; 44.944811771247394
103.1000000000001; 0.168453830602973; 0.44471811279184875; 44.97230813119825
103.20000000000009; 0.16835106273567502; 0.4444468056221821; 44.999760932024145
103.3000000000001; 0.1682485824570936; 0.4441762576867271; 45.02717030432949
103.40000000000009; 0.16814638846009458; 0.44390646553464974; 45.05453637831475
103.50000000000009; 0.16804447944505493; 0.443637425734945; 45.08185928377731
103.6000000000001; 0.16794285411981133; 0.4433691348763019; 45.10913915011227
103.70000000000009; 0.16784151119961083; 0.4431015895669726; 45.13637610631298
103.8000000000001; 0.16774044940705976; 0.4428347864346378; 45.163570280972024
103.90000000000009; 0.16763966747207448; 0.4425687221262767; 45.19072180228196
104.00000000000009; 0.1675391641318318; 0.44230339330803603; 45.21783079803613
104.1000000000001; 0.16743893813072036; 0.44203879666510176; 45.244897395629366
104.20000000000009; 0.16733898822029158; 0.44177492890156983; 45.27192172205889
104.3000000000001; 0.16723931315921226; 0.4415117867403204; 45.298903903924995
104.40000000000009; 0.16713991171321604; 0.44124936692289035; 45.325844067431966
104.50000000000009; 0.1670407826550559; 0.4409876662093476; 45.35274233838892
104.6000000000001; 0.1669419247644582; 0.44072668137816967; 45.379598842210356
104.70000000000009; 0.16684333682807412; 0.4404664092261157; 45.40641370391743
104.8000000000001; 0.16674501763943544; 0.4402068465681096; 45.43318704813821
104.90000000000009; 0.16664696599890622; 0.43994799023711245; 45.45991899910916
105.00000000000009; 0.1665491807136395; 0.4396898370840083; 45.48660968067531
105.1000000000001; 0.1664516605975298; 0.4394323839774787; 45.51325921629166
105.20000000000009; 0.16635440447117003; 0.4391756278038889; 45.5398677290236
105.3000000000001; 0.16625741116180562; 0.4389195654671669; 45.56643534154799
105.40000000000009; 0.16616067950329047; 0.4386641938886869; 45.59296217615404
105.5000000000001; 0.16606420833604355; 0.438409510007155; 45.61944835474393
105.6000000000001; 0.16596799650700478; 0.43815551077849263; 45.6458939988339
105.70000000000009; 0.1658720428695917; 0.4379021931757221; 45.67229922955505
105.8000000000001; 0.1657763462836573; 0.4376495541888553; 45.698664167654016
105.90000000000009; 0.1656809056154461; 0.43739759082477775; 45.72498893349423
106.0000000000001; 0.16558571973755337; 0.4371463001071409; 45.7512736470563
106.1000000000001; 0.16549078752888155; 0.4368956790762473; 45.77751842793938
106.20000000000009; 0.1653961078745998; 0.4366457247889435; 45.8037233953617
106.3000000000001; 0.16530167966610243; 0.43639643431851044; 45.82988866816153
106.40000000000009; 0.16520750180096724; 0.43614780475455356; 45.856014364798185
106.5000000000001; 0.16511357318291553; 0.435899833202897; 45.88210060335275
106.6000000000001; 0.16501989272177156; 0.43565251678547695; 45.90814750152897
106.70000000000009; 0.16492645933342193; 0.4354058526402339; 45.93415517665434
106.8000000000001; 0.1648332719397761; 0.43515983792100893; 45.96012374568087
106.90000000000009; 0.16474032946872738; 0.4349144697974403; 45.9860533251858
107.0000000000001; 0.16464763085411258; 0.4346697454548572; 46.01194403137291
107.1000000000001; 0.164555175035674; 0.4344256620941794; 46.037795980073085
107.20000000000009; 0.16446296095902063; 0.43418221693181447; 46.063609286745326
107.3000000000001; 0.16437098757558988; 0.4339394071995573; 46.08938406647758
107.40000000000009; 0.16427925384260866; 0.4336972301444869; 46.11512043398794
107.5000000000001; 0.16418775872305733; 0.4334556830288714; 46.14081850362509
107.6000000000001; 0.1640965011856301; 0.43321476313006346; 46.16647838936973
107.70000000000009; 0.16400548020469985; 0.4329744677404076; 46.192100204834986
107.8000000000001; 0.16391469476027956; 0.43273479416713806; 46.21768406326778
107.90000000000009; 0.16382414383798685; 0.43249573973228533; 46.24323007754941
108.0000000000001; 0.16373382642900666; 0.4322573017725776; 46.268738360196735
108.1000000000001; 0.16364374153005623; 0.43201947763934845; 46.29420902336278
108.2000000000001; 0.1635538881433479; 0.43178226469843844; 46.31964217883804
108.3000000000001; 0.16346426527655467; 0.43154566033010433; 46.3450379380511
108.40000000000009; 0.1633748719427743; 0.43130966192892417; 46.370396412069745
108.5000000000001; 0.16328570716049445; 0.43107426690370537; 46.39571771160178
108.6000000000001; 0.16319676995355772; 0.4308394726773924; 46.421001946996086
108.7000000000001; 0.16310805935112763; 0.43060527668697696; 46.44624922824331
108.8000000000001; 0.16301957438765352; 0.4303716763834053; 46.471459664977104
108.90000000000009; 0.16293131410283693; 0.4301386692314895; 46.49663336647493
109.0000000000001; 0.16284327754159825; 0.4299062527098194; 46.52177044165886
109.1000000000001; 0.1627554637540426; 0.4296744243106725; 46.54687099909667
109.2000000000001; 0.1626678717954264; 0.4294431815399257; 46.571935147002876
109.3000000000001; 0.16258050072612515; 0.4292125219169704; 46.59696299323934
109.40000000000009; 0.1624933496116; 0.428982442974624; 46.62195464531652
109.5000000000001; 0.16240641752236515; 0.42875294225904403; 46.6469102103943
109.6000000000001; 0.1623197035339558; 0.42852401732964335; 46.67182979528296
109.7000000000001; 0.16223320672689606; 0.42829566575900563; 46.69671350644404
109.8000000000001; 0.1621469261866669; 0.42806788513280064; 46.72156144999139
109.90000000000009; 0.16206086100367503; 0.4278406730497021; 46.74637373169196
110.0000000000001; 0.1619750102732207; 0.42761402712130264; 46.771150456966964
110.1000000000001; 0.16188937309546733; 0.42738794497203375; 46.795891730892656
110.2000000000001; 0.16180394857541025; 0.42716242423908307; 46.82059765820129
110.3000000000001; 0.1617187358228457; 0.4269374625723127; 46.84526834328223
110.40000000000009; 0.16163373395234132; 0.4267130576341811; 46.869903890182556
110.5000000000001; 0.1615489420832044; 0.4264892070996596; 46.894504402608504
110.6000000000001; 0.16146435933945302; 0.426265908656156; 46.91906998392602
110.7000000000001; 0.1613799848497865; 0.4260431600034364; 46.94360073716166
110.8000000000001; 0.1612958177475543; 0.4258209588535434; 46.96809676500397
110.90000000000009; 0.1612118571707281; 0.42559930293072223; 46.992558169804006
111.0000000000001; 0.16112810226187185; 0.4253781899713417; 47.016985053576505
111.1000000000001; 0.16104455216811306; 0.4251576177238185; 47.041377518000765
111.2000000000001; 0.1609612060411138; 0.4249375839485405; 47.06573566442167
111.3000000000001; 0.16087806303704272; 0.4247180864177928; 47.090059593850484
111.40000000000009; 0.1607951223165461; 0.42449912291568176; 47.114349406965914
111.5000000000001; 0.16071238304472008; 0.424280691238061; 47.138605204115066
111.6000000000001; 0.1606298443910826; 0.4240627891924581; 47.16282708531432
111.7000000000001; 0.1605475055295454; 0.42384541459799985; 47.187015150250446
111.8000000000001; 0.16046536563838704; 0.4236285652853418; 47.2111694982813
111.9000000000001; 0.16038342390022534; 0.4234122390965949; 47.23529022843695
112.0000000000001; 0.16030167950199004; 0.4231964338852537; 47.259377439420575
112.1000000000001; 0.1602201316348957; 0.4229811475161247; 47.28343122960951
112.2000000000001; 0.16013877949441602; 0.4227663778652583; 47.307451697055924
112.3000000000001; 0.16005762228025563; 0.4225521228198749; 47.33143893948814
112.4000000000001; 0.15997665919632517; 0.42233838027829845; 47.35539305431126
112.5000000000001; 0.15989588945071423; 0.4221251481498856; 47.37931413860831
112.6000000000001; 0.15981531225566575; 0.4219124243549576; 47.403202289141106
112.7000000000001; 0.15973492682755022; 0.4217002068247326; 47.427057602351184
112.8000000000001; 0.15965473238683975; 0.42148849350125694; 47.45088017436081
112.9000000000001; 0.15957472815808288; 0.4212772823373388; 47.47467010097391
113.0000000000001; 0.1594949133698793; 0.4210665712964814; 47.49842747767693
113.1000000000001; 0.15941528725485493; 0.42085635835281704; 47.522152399639815
113.2000000000001; 0.159335849049636; 0.42064664149103903; 47.54584496171724
113.3000000000001; 0.1592565979948261; 0.42043741870634094; 47.569505258448984
113.4000000000001; 0.1591775333349801; 0.4202286880043475; 47.59313338406132
113.5000000000001; 0.1590986543185803; 0.42002044740105204; 47.61672943246787
113.6000000000001; 0.15901996019801265; 0.4198126949227534; 47.64029349727038
113.7000000000001; 0.15894145022954173; 0.4196054286059902; 47.663825671759874
